2.001E+2	2.441E-4	1.221E-4	-6.714E-4	-2.218E-3
2.003E+2	1.017E-5	2.848E-4	-6.409E-4	-2.187E-3
2.005E+2	1.017E-5	4.272E-4	-6.307E-4	-2.289E-3
2.007E+2	3.153E-4	3.560E-4	-8.545E-4	-2.228E-3
2.009E+2	1.322E-4	4.985E-4	-7.935E-4	-1.943E-3
2.011E+2	3.357E-4	2.441E-4	-1.017E-3	-1.923E-3
2.013E+2	5.188E-4	1.831E-4	-5.798E-4	-1.648E-3
2.015E+2	3.662E-4	1.017E-5	-6.307E-4	-2.106E-3
2.017E+2	1.526E-4	3.866E-4	-5.493E-4	-1.984E-3
2.019E+2	3.764E-4	3.357E-4	-4.374E-4	-1.943E-3
2.021E+2	3.357E-4	2.035E-5	-7.935E-4	-2.157E-3
2.023E+2	1.017E-4	1.322E-4	-9.969E-4	-1.923E-3
2.025E+2	3.662E-4	1.933E-4	-6.307E-4	-1.912E-3
2.027E+2	2.035E-4	1.831E-4	-6.714E-4	-1.607E-3
2.029E+2	2.747E-4	6.104E-5	-4.171E-4	-1.872E-3
2.031E+2	4.679E-4	1.628E-4	-7.222E-4	-2.309E-3
2.033E+2	3.255E-4	3.866E-4	-8.545E-4	-2.411E-3
2.035E+2	1.628E-4	3.255E-4	-7.426E-4	-2.401E-3
2.037E+2	3.764E-4	1.933E-4	-8.036E-4	-2.014E-3
2.039E+2	2.340E-4	3.459E-4	-7.935E-4	-2.248E-3
2.041E+2	3.052E-4	2.848E-4	-5.391E-4	-2.207E-3
2.043E+2	1.933E-4	2.238E-4	-3.560E-4	-1.770E-3
2.045E+2	1.933E-4	1.119E-4	-4.374E-4	-2.106E-3
2.047E+2	2.035E-4	2.645E-4	-5.290E-4	-2.106E-3
2.049E+2	4.069E-4	3.967E-4	-8.240E-4	-1.912E-3
2.051E+2	2.848E-4	2.543E-4	-6.307E-4	-1.587E-3
2.053E+2	2.238E-4	2.136E-4	-7.222E-4	-1.831E-3
2.055E+2	2.238E-4	7.121E-5	-9.664E-4	-1.902E-3
2.057E+2	3.866E-4	0.000E+0	-7.426E-4	-1.597E-3
2.059E+2	4.171E-4	-7.121E-5	-3.357E-4	-1.424E-3
2.061E+2	3.459E-4	6.104E-5	-3.560E-4	-1.607E-3
2.063E+2	4.374E-4	2.441E-4	-4.578E-4	-2.055E-3
2.065E+2	2.848E-4	2.441E-4	-7.935E-4	-1.658E-3
2.067E+2	4.171E-4	1.933E-4	-1.038E-3	-1.495E-3
2.069E+2	3.662E-4	3.764E-4	-7.324E-4	-1.353E-3
2.071E+2	2.848E-4	4.679E-4	-7.121E-4	-1.587E-3
2.073E+2	3.052E-4	3.459E-4	-8.647E-4	-1.943E-3
2.075E+2	3.153E-4	1.119E-4	-5.697E-4	-1.465E-3
2.077E+2	3.459E-4	1.221E-4	-2.340E-4	-1.801E-3
2.079E+2	2.136E-4	5.086E-5	-7.222E-4	-1.912E-3
2.081E+2	1.221E-4	1.017E-4	-5.798E-4	-1.943E-3
2.083E+2	2.035E-4	3.866E-4	-8.952E-4	-1.404E-3
2.085E+2	1.729E-4	1.119E-4	-3.662E-4	-1.892E-3
2.087E+2	2.543E-4	4.883E-4	-6.409E-4	-1.923E-3
2.089E+2	2.035E-4	3.255E-4	-6.612E-4	-1.831E-3
2.091E+2	1.831E-4	1.119E-4	-3.764E-4	-1.912E-3
2.093E+2	2.543E-4	-1.017E-5	-6.307E-4	-1.668E-3
2.095E+2	2.848E-4	2.950E-4	-5.086E-4	-2.085E-3
2.097E+2	3.357E-4	4.171E-4	-7.324E-4	-1.668E-3
2.099E+2	5.493E-4	2.543E-4	-4.883E-4	-1.933E-3
2.101E+2	3.866E-4	2.950E-4	-5.188E-4	-2.136E-3
2.103E+2	2.848E-4	2.747E-4	-7.731E-4	-1.831E-3
2.105E+2	2.645E-4	1.221E-4	-6.714E-4	-1.984E-3
2.107E+2	1.424E-4	1.628E-4	-6.002E-4	-1.678E-3
2.109E+2	2.848E-4	4.069E-5	-7.629E-4	-1.811E-3
2.111E+2	3.662E-4	2.747E-4	-9.969E-4	-1.984E-3
2.113E+2	3.357E-4	2.848E-4	-8.341E-4	-1.963E-3
2.115E+2	1.221E-4	2.035E-5	-6.612E-4	-1.943E-3
2.117E+2	3.357E-4	1.322E-4	-7.629E-4	-1.719E-3
2.119E+2	2.035E-4	2.848E-4	-5.290E-4	-1.801E-3
2.121E+2	1.017E-4	2.441E-4	-4.069E-4	-1.546E-3
2.123E+2	4.272E-4	2.441E-4	-4.069E-4	-1.821E-3
2.125E+2	5.188E-4	2.035E-5	-2.848E-4	-1.801E-3
2.127E+2	4.476E-4	3.459E-4	-7.528E-4	-2.106E-3
2.129E+2	4.069E-4	4.069E-5	-3.967E-4	-1.943E-3
2.131E+2	3.255E-4	2.645E-4	-6.510E-4	-2.167E-3
2.133E+2	4.374E-4	3.052E-4	-4.679E-4	-2.024E-3
2.135E+2	5.188E-4	1.526E-4	-3.866E-4	-1.729E-3
2.137E+2	3.866E-4	3.662E-4	-7.426E-4	-2.116E-3
2.139E+2	1.526E-4	4.069E-4	-9.257E-4	-1.668E-3
2.141E+2	1.526E-4	1.628E-4	-5.493E-4	-1.587E-3
2.143E+2	4.069E-4	3.153E-4	-3.967E-4	-1.719E-3
2.145E+2	2.645E-4	3.052E-5	-3.052E-4	-1.994E-3
2.147E+2	2.950E-4	2.441E-4	-2.238E-4	-1.821E-3
2.149E+2	3.052E-4	1.628E-4	-4.781E-4	-1.414E-3
2.151E+2	3.357E-4	1.831E-4	-7.324E-4	-1.668E-3
2.153E+2	2.645E-4	6.104E-5	-7.629E-4	-1.699E-3
2.155E+2	4.476E-4	1.322E-4	-8.240E-4	-1.719E-3
2.157E+2	3.459E-4	3.866E-4	-6.409E-4	-1.882E-3
2.159E+2	4.374E-4	4.985E-4	-5.188E-4	-1.872E-3
2.161E+2	3.560E-4	2.340E-4	-5.798E-4	-1.709E-3
2.163E+2	2.950E-4	1.526E-4	-5.290E-4	-1.770E-3
2.165E+2	3.560E-4	2.340E-4	-6.002E-4	-1.536E-3
2.167E+2	3.560E-4	2.136E-4	-6.307E-4	-2.279E-3
2.169E+2	2.747E-4	2.238E-4	-3.866E-4	-2.014E-3
2.171E+2	3.255E-4	1.526E-4	-3.052E-4	-2.035E-3
2.173E+2	4.476E-4	3.459E-4	-4.883E-4	-1.831E-3
2.175E+2	4.171E-4	4.578E-4	-4.679E-4	-1.699E-3
2.177E+2	4.171E-4	2.848E-4	-9.155E-4	-1.740E-3
2.179E+2	3.866E-4	1.221E-4	-5.391E-4	-1.333E-3
2.181E+2	4.578E-4	2.238E-4	-8.138E-4	-1.567E-3
2.183E+2	2.543E-4	1.221E-4	-5.086E-4	-1.872E-3
2.185E+2	1.831E-4	2.340E-4	-8.138E-4	-1.912E-3
2.187E+2	3.357E-4	3.866E-4	-8.850E-4	-2.065E-3
2.189E+2	2.340E-4	4.069E-4	-6.714E-4	-1.770E-3
2.191E+2	3.255E-4	1.933E-4	-9.460E-4	-2.136E-3
2.193E+2	1.933E-4	3.357E-4	-6.307E-4	-2.096E-3
2.195E+2	1.221E-4	9.155E-5	-5.900E-4	-1.872E-3
2.197E+2	2.950E-4	2.238E-4	-6.917E-4	-1.709E-3
2.199E+2	4.272E-4	2.441E-4	-4.985E-4	-1.668E-3
2.201E+2	2.645E-4	1.322E-4	-5.290E-4	-1.740E-3
2.203E+2	3.662E-4	1.017E-4	-5.188E-4	-1.760E-3
2.205E+2	1.424E-4	1.221E-4	-6.307E-4	-1.536E-3
2.207E+2	3.560E-4	1.933E-4	-6.205E-4	-1.638E-3
2.209E+2	1.831E-4	8.138E-5	-4.476E-4	-1.780E-3
2.211E+2	3.255E-4	2.950E-4	-5.697E-4	-1.699E-3
2.213E+2	2.747E-4	2.441E-4	-3.662E-4	-1.516E-3
2.215E+2	2.441E-4	8.138E-5	-4.374E-4	-1.251E-3
2.217E+2	2.747E-4	6.104E-5	-4.069E-4	-1.546E-3
2.219E+2	2.035E-5	5.086E-5	-2.645E-4	-1.801E-3
2.221E+2	2.035E-4	5.086E-5	-7.019E-4	-2.187E-3
2.222E+2	3.866E-4	1.017E-4	-8.341E-4	-2.207E-3
2.225E+2	3.560E-4	4.476E-4	-7.324E-4	-1.933E-3
2.227E+2	2.848E-4	2.035E-4	-8.036E-4	-1.129E-3
2.229E+2	2.340E-4	2.441E-4	-5.697E-4	-1.251E-3
2.231E+2	3.153E-4	1.628E-4	-6.307E-4	-1.434E-3
2.233E+2	3.967E-4	3.560E-4	-5.086E-4	-1.119E-3
2.235E+2	4.272E-4	2.543E-4	-5.493E-4	-1.567E-3
2.236E+2	3.866E-4	1.831E-4	-4.781E-4	-2.065E-3
2.239E+2	5.391E-4	1.322E-4	-7.121E-4	-2.177E-3
2.241E+2	3.357E-4	-1.119E-4	-6.714E-4	-1.862E-3
2.242E+2	3.662E-4	3.052E-5	-6.409E-4	-1.760E-3
2.245E+2	1.221E-4	2.950E-4	-5.798E-4	-1.241E-3
2.247E+2	3.357E-4	9.155E-5	-6.307E-4	-1.597E-3
2.248E+2	3.764E-4	2.441E-4	-6.714E-4	-1.455E-3
2.251E+2	4.476E-4	4.069E-4	-4.578E-4	-1.841E-3
2.253E+2	2.950E-4	2.645E-4	-5.697E-4	-1.984E-3
2.254E+2	2.848E-4	2.645E-4	-8.443E-4	-1.526E-3
2.257E+2	2.645E-4	-6.104E-5	-4.985E-4	-1.414E-3
2.259E+2	5.086E-4	2.645E-4	-8.138E-4	-1.444E-3
2.260E+2	3.052E-4	3.560E-4	-6.409E-4	-1.668E-3
2.263E+2	2.441E-4	3.153E-4	-6.002E-4	-1.506E-3
2.264E+2	1.831E-4	1.119E-4	-5.697E-4	-1.383E-3
2.266E+2	2.035E-4	1.322E-4	-6.816E-4	-1.740E-3
2.269E+2	2.950E-4	2.645E-4	-4.069E-4	-1.943E-3
2.270E+2	2.747E-4	3.357E-4	-5.697E-4	-1.943E-3
2.272E+2	2.543E-4	2.035E-4	-6.917E-4	-2.167E-3
2.275E+2	2.848E-4	1.628E-4	-5.188E-4	-1.740E-3
2.276E+2	2.848E-4	2.441E-4	-3.560E-4	-1.587E-3
2.279E+2	2.848E-4	3.764E-4	-4.781E-4	-1.801E-3
2.281E+2	2.035E-4	1.221E-4	-3.052E-4	-1.862E-3
2.282E+2	2.441E-4	3.967E-4	-7.121E-4	-1.577E-3
2.285E+2	2.950E-4	2.035E-4	-3.866E-4	-1.678E-3
2.286E+2	3.052E-4	-3.052E-5	3.052E-5	-1.719E-3
2.288E+2	2.950E-4	1.322E-4	-2.747E-4	-2.014E-3
2.291E+2	2.136E-4	1.831E-4	-5.697E-4	-1.750E-3
2.292E+2	4.374E-4	2.441E-4	-7.019E-4	-1.353E-3
2.295E+2	3.357E-4	3.153E-4	-5.391E-4	-1.180E-3
2.297E+2	6.002E-4	1.628E-4	-5.900E-4	-1.292E-3
2.298E+2	1.729E-4	2.441E-4	-3.357E-4	-1.495E-3
2.301E+2	3.459E-4	1.424E-4	-4.679E-4	-1.729E-3
2.302E+2	2.340E-4	2.441E-4	-5.086E-4	-1.719E-3
2.304E+2	1.322E-4	5.086E-4	-2.848E-4	-1.658E-3
2.307E+2	1.933E-4	4.476E-4	-3.459E-4	-1.658E-3
2.308E+2	5.086E-5	2.543E-4	-5.900E-4	-1.597E-3
2.311E+2	3.255E-4	1.424E-4	-6.409E-4	-1.821E-3
2.312E+2	3.459E-4	3.052E-5	-5.188E-4	-1.668E-3
2.314E+2	4.476E-4	0.000E+0	-6.612E-4	-1.556E-3
2.316E+2	3.357E-4	-7.121E-5	-5.290E-4	-1.678E-3
2.318E+2	4.578E-4	0.000E+0	-4.679E-4	-1.027E-3
2.320E+2	2.543E-4	-1.017E-5	-4.781E-4	-1.455E-3
2.322E+2	4.171E-4	1.119E-4	-4.171E-4	-1.455E-3
2.324E+2	2.340E-4	1.221E-4	-4.883E-4	-1.516E-3
2.326E+2	2.950E-4	2.238E-4	-5.188E-4	-1.506E-3
2.329E+2	3.764E-4	2.238E-4	-7.629E-4	-1.933E-3
2.330E+2	4.171E-4	1.221E-4	-7.324E-4	-2.065E-3
2.333E+2	4.985E-4	2.136E-4	-1.933E-4	-2.075E-3
2.334E+2	3.866E-4	3.967E-4	-6.510E-4	-1.973E-3
2.336E+2	4.781E-4	2.747E-4	-6.510E-4	-2.146E-3
2.338E+2	4.476E-4	3.459E-4	-7.121E-4	-2.197E-3
2.340E+2	4.578E-4	6.002E-4	-6.307E-4	-1.851E-3
2.342E+2	1.424E-4	3.967E-4	-8.138E-4	-1.801E-3
2.344E+2	2.441E-4	1.221E-4	-8.138E-4	-1.912E-3
2.346E+2	4.679E-4	9.155E-5	-6.307E-4	-2.035E-3
2.348E+2	4.578E-4	3.153E-4	-4.171E-4	-1.617E-3
2.350E+2	5.086E-4	4.476E-4	-7.426E-4	-1.434E-3
2.352E+2	5.697E-4	1.933E-4	-6.917E-4	-1.343E-3
2.354E+2	4.781E-4	1.526E-4	-6.307E-4	-1.699E-3
2.356E+2	6.917E-4	2.238E-4	-5.900E-4	-1.587E-3
2.358E+2	4.883E-4	1.119E-4	-8.341E-4	-1.923E-3
2.360E+2	4.374E-4	4.374E-4	-6.409E-4	-1.811E-3
2.362E+2	3.052E-4	2.848E-4	-6.714E-4	-1.923E-3
2.364E+2	2.747E-4	2.950E-4	-6.104E-4	-1.750E-3
2.366E+2	6.002E-4	2.950E-4	-4.374E-4	-1.638E-3
2.368E+2	3.459E-4	-4.069E-5	-7.731E-4	-1.740E-3
2.370E+2	2.747E-4	3.052E-4	-1.048E-3	-1.862E-3
2.372E+2	3.357E-4	3.967E-4	-4.883E-4	-1.882E-3
2.374E+2	3.357E-4	4.985E-4	-5.391E-4	-1.322E-3
2.376E+2	3.764E-4	2.238E-4	-1.027E-3	-1.343E-3
2.378E+2	2.543E-4	1.221E-4	-6.714E-4	-1.465E-3
2.380E+2	2.950E-4	2.340E-4	-6.816E-4	-2.014E-3
2.382E+2	4.374E-4	1.933E-4	-8.240E-4	-1.648E-3
2.384E+2	5.391E-4	4.069E-5	-5.697E-4	-1.994E-3
2.386E+2	3.459E-4	3.560E-4	-1.068E-3	-1.933E-3
2.388E+2	5.595E-4	2.848E-4	-1.272E-3	-2.157E-3
2.390E+2	4.476E-4	9.155E-5	-1.007E-3	-2.228E-3
2.392E+2	4.069E-4	1.322E-4	-8.036E-4	-1.923E-3
2.394E+2	3.866E-4	1.729E-4	-7.121E-4	-2.085E-3
2.396E+2	5.290E-4	5.086E-5	-4.985E-4	-2.045E-3
2.398E+2	5.086E-4	3.052E-5	-7.222E-4	-1.597E-3
2.400E+2	3.662E-4	2.645E-4	-4.171E-4	-1.729E-3
2.402E+2	2.238E-4	2.035E-4	-4.476E-4	-1.973E-3
2.404E+2	4.272E-4	6.104E-5	-6.409E-4	-1.811E-3
2.406E+2	2.645E-4	1.628E-4	-6.510E-4	-2.024E-3
2.408E+2	2.747E-4	2.543E-4	-5.290E-4	-1.912E-3
2.410E+2	4.374E-4	4.883E-4	-7.324E-4	-1.668E-3
2.412E+2	2.747E-4	2.136E-4	-7.019E-4	-1.882E-3
2.414E+2	3.459E-4	4.171E-4	-1.139E-3	-1.892E-3
2.416E+2	1.221E-4	4.781E-4	-7.324E-4	-1.963E-3
2.418E+2	3.560E-4	1.526E-4	-6.307E-4	-1.892E-3
2.420E+2	2.950E-4	4.069E-4	-7.629E-4	-1.851E-3
2.422E+2	3.153E-4	2.747E-4	-7.629E-4	-1.577E-3
2.424E+2	4.679E-4	2.035E-5	-5.188E-4	-1.872E-3
2.426E+2	4.883E-4	2.747E-4	-5.188E-4	-1.404E-3
2.428E+2	4.985E-4	1.933E-4	-8.036E-4	-1.506E-3
2.430E+2	4.679E-4	2.136E-4	-4.679E-4	-2.014E-3
2.432E+2	3.967E-4	3.967E-4	-6.205E-4	-1.567E-3
2.434E+2	6.002E-4	3.153E-4	-4.578E-4	-1.719E-3
2.436E+2	2.950E-4	5.798E-4	-4.171E-4	-1.872E-3
2.438E+2	5.086E-4	3.662E-4	-7.019E-4	-1.770E-3
2.440E+2	4.374E-4	4.069E-4	-5.290E-4	-1.872E-3
2.442E+2	4.171E-4	4.069E-5	-5.086E-4	-1.770E-3
2.444E+2	2.543E-4	1.628E-4	-3.459E-4	-1.790E-3
2.446E+2	3.866E-4	3.357E-4	-5.493E-4	-1.740E-3
2.448E+2	4.476E-4	1.729E-4	-5.697E-4	-1.404E-3
2.450E+2	4.679E-4	6.104E-5	-6.612E-4	-1.567E-3
2.452E+2	3.357E-4	1.729E-4	-7.222E-4	-1.190E-3
2.454E+2	3.052E-4	8.138E-5	-7.121E-4	-1.872E-3
2.456E+2	3.459E-4	2.543E-4	-8.748E-4	-1.872E-3
2.458E+2	1.526E-4	0.000E+0	-5.697E-4	-1.872E-3
2.460E+2	1.119E-4	-1.119E-4	-3.560E-4	-1.617E-3
2.462E+2	1.831E-4	-1.322E-4	-5.798E-4	-1.485E-3
2.464E+2	4.171E-4	1.628E-4	-4.679E-4	-1.821E-3
2.466E+2	3.662E-4	1.017E-4	-7.426E-4	-1.862E-3
2.468E+2	5.086E-4	0.000E+0	-7.731E-4	-2.004E-3
2.470E+2	4.272E-4	2.441E-4	-9.359E-4	-1.923E-3
2.472E+2	3.560E-4	1.119E-4	-2.035E-4	-1.882E-3
2.474E+2	3.560E-4	-4.069E-5	-4.272E-4	-1.821E-3
2.476E+2	3.153E-4	1.017E-5	-6.409E-4	-1.790E-3
2.478E+2	5.290E-4	1.526E-4	-7.019E-4	-1.872E-3
2.480E+2	3.153E-4	1.017E-5	-8.545E-4	-1.434E-3
2.482E+2	5.697E-4	1.424E-4	-5.595E-4	-1.587E-3
2.484E+2	2.441E-4	-5.086E-5	-6.510E-4	-1.872E-3
2.486E+2	3.459E-4	1.221E-4	-7.019E-4	-1.750E-3
2.488E+2	3.459E-4	9.155E-5	-7.019E-4	-1.546E-3
2.490E+2	3.255E-4	1.831E-4	-8.036E-4	-1.221E-3
2.492E+2	2.340E-4	2.340E-4	-7.731E-4	-2.055E-3
2.494E+2	3.967E-4	2.136E-4	-7.731E-4	-2.085E-3
2.496E+2	4.171E-4	2.035E-4	-4.883E-4	-2.035E-3
2.498E+2	5.188E-4	3.153E-4	-4.781E-4	-1.984E-3
2.501E+2	3.866E-4	3.255E-4	-4.476E-4	-1.760E-3
2.502E+2	4.069E-4	3.459E-4	-4.171E-4	-1.668E-3
2.505E+2	2.441E-4	3.967E-4	-3.967E-4	-1.506E-3
2.507E+2	5.086E-4	1.322E-4	-6.714E-4	-1.434E-3
2.510E+2	2.848E-4	6.104E-5	-5.188E-4	-1.577E-3
2.512E+2	4.781E-4	5.086E-5	-2.340E-4	-1.139E-3
