1.169E+2	-3.143E-2	-3.052E-4	-2.319E-2	-1.312E-2
1.171E+2	-3.265E-2	1.221E-3	-2.106E-2	-1.740E-2
1.173E+2	-3.937E-2	-3.052E-3	-2.533E-2	-9.460E-3
1.175E+2	-3.387E-2	-5.188E-3	-2.106E-2	-1.038E-2
1.177E+2	-3.387E-2	0.000E+0	-2.502E-2	-1.495E-2
1.179E+2	-3.510E-2	-2.441E-3	-2.106E-2	-6.409E-3
1.181E+2	-3.876E-2	-9.155E-4	-2.075E-2	-1.160E-2
1.183E+2	-3.479E-2	-5.798E-3	-1.831E-2	-1.648E-2
1.185E+2	-3.265E-2	2.441E-3	-1.434E-2	-1.251E-2
1.187E+2	-2.686E-2	0.000E+0	-1.770E-2	-8.850E-3
1.189E+2	-3.662E-2	-5.188E-3	-1.678E-2	-8.850E-3
1.191E+2	-3.754E-2	-3.052E-3	-2.350E-2	-1.251E-2
1.193E+2	-3.693E-2	-1.526E-3	-2.441E-2	-1.434E-2
1.195E+2	-4.303E-2	-3.662E-3	-2.350E-2	-1.587E-2
1.197E+2	-3.784E-2	-2.441E-3	-2.197E-2	-7.935E-3
1.199E+2	-3.662E-2	-1.526E-3	-2.441E-2	-5.798E-3
1.201E+2	-3.601E-2	-3.052E-3	-2.441E-2	-1.434E-2
1.203E+2	-3.571E-2	-9.155E-4	-2.350E-2	-1.770E-2
1.205E+2	-3.052E-2	-3.052E-4	-1.862E-2	-6.104E-3
1.207E+2	-3.906E-2	9.155E-4	-2.502E-2	-6.104E-3
1.209E+2	-3.876E-2	2.136E-3	-1.556E-2	-1.434E-2
1.211E+2	-3.662E-2	-1.831E-3	-1.953E-2	-1.862E-2
1.213E+2	-3.571E-2	1.526E-3	-2.075E-2	-8.850E-3
1.215E+2	-3.876E-2	-6.104E-4	-2.014E-2	-1.312E-2
1.217E+2	-4.150E-2	-1.526E-3	-2.563E-2	-1.862E-2
1.219E+2	-3.723E-2	1.221E-3	-1.892E-2	-1.312E-2
1.221E+2	-3.845E-2	-1.221E-3	-2.075E-2	-1.678E-2
1.223E+2	-4.425E-2	-4.272E-3	-1.923E-2	-1.465E-2
1.225E+2	-3.754E-2	-5.188E-3	-2.258E-2	-1.678E-2
1.227E+2	-4.028E-2	-6.104E-4	-2.228E-2	-1.862E-2
1.229E+2	-3.906E-2	-2.441E-3	-2.014E-2	-1.068E-2
1.231E+2	-4.089E-2	-6.104E-4	-2.167E-2	-7.324E-3
1.233E+2	-3.876E-2	-2.747E-3	-1.801E-2	-1.434E-2
1.235E+2	-4.303E-2	-1.221E-3	-2.014E-2	-1.404E-2
1.237E+2	-4.181E-2	-6.409E-3	-2.319E-2	-1.038E-2
1.239E+2	-4.272E-2	-3.967E-3	-2.747E-2	-1.190E-2
1.241E+2	-3.967E-2	-1.831E-3	-2.411E-2	-1.129E-2
1.243E+2	-4.364E-2	-2.747E-3	-2.136E-2	-1.282E-2
1.245E+2	-4.883E-2	-4.272E-3	-2.167E-2	-7.935E-3
1.247E+2	-4.425E-2	-9.155E-4	-2.502E-2	-1.282E-2
1.249E+2	-4.547E-2	-9.766E-3	-2.441E-2	-8.240E-3
1.251E+2	-5.219E-2	-7.324E-3	-2.258E-2	-7.019E-3
1.253E+2	-4.303E-2	-7.935E-3	-2.289E-2	-8.545E-3
1.255E+2	-4.456E-2	-7.019E-3	-2.075E-2	-1.221E-2
1.257E+2	-4.242E-2	-8.545E-3	-2.625E-2	-1.495E-2
1.259E+2	-4.700E-2	-7.629E-3	-2.533E-2	-1.099E-2
1.261E+2	-4.822E-2	-1.099E-2	-2.930E-2	-9.766E-3
1.263E+2	-4.456E-2	-3.052E-3	-3.235E-2	-4.883E-3
1.265E+2	-4.303E-2	-1.068E-2	-2.930E-2	-9.766E-3
1.267E+2	-4.547E-2	-6.714E-3	-2.716E-2	-1.282E-2
1.269E+2	-4.608E-2	-6.104E-3	-2.411E-2	-1.770E-2
1.271E+2	-4.913E-2	-5.188E-3	-2.533E-2	-1.282E-2
1.273E+2	-4.730E-2	-5.188E-3	-2.350E-2	-9.766E-3
1.275E+2	-4.944E-2	-7.019E-3	-2.747E-2	-1.801E-2
1.277E+2	-4.700E-2	-5.798E-3	-2.686E-2	-1.801E-2
1.279E+2	-4.639E-2	-8.240E-3	-2.380E-2	-1.587E-2
1.281E+2	-5.402E-2	-1.190E-2	-2.777E-2	-1.587E-2
1.283E+2	-5.035E-2	-5.798E-3	-2.716E-2	-1.465E-2
1.285E+2	-5.188E-2	-9.460E-3	-2.991E-2	-1.282E-2
1.287E+2	-5.646E-2	-1.282E-2	-2.960E-2	-1.526E-2
1.289E+2	-5.341E-2	-1.038E-2	-3.021E-2	-1.526E-2
1.291E+2	-4.974E-2	-6.104E-3	-3.143E-2	-1.404E-2
1.293E+2	-5.463E-2	-8.850E-3	-3.082E-2	-1.740E-2
1.295E+2	-5.188E-2	-1.190E-2	-3.082E-2	-1.709E-2
1.297E+2	-5.219E-2	-1.038E-2	-2.747E-2	-1.526E-2
1.299E+2	-5.859E-2	-1.038E-2	-3.204E-2	-2.258E-2
1.301E+2	-5.280E-2	-1.556E-2	-2.960E-2	-1.373E-2
1.303E+2	-5.371E-2	-8.545E-3	-2.960E-2	-1.984E-2
1.305E+2	-5.890E-2	-1.007E-2	-3.021E-2	-2.106E-2
1.307E+2	-5.096E-2	-1.495E-2	-2.869E-2	-1.099E-2
1.309E+2	-5.890E-2	-1.221E-2	-3.601E-2	-1.892E-2
1.311E+2	-5.615E-2	-1.282E-2	-1.801E-2	-2.014E-2
1.313E+2	-5.920E-2	-1.251E-2	-3.326E-2	-1.312E-2
1.315E+2	-5.524E-2	-1.526E-2	-2.930E-2	-8.545E-3
1.317E+2	-6.165E-2	-1.770E-2	-3.113E-2	-1.434E-2
1.319E+2	-6.226E-2	-1.343E-2	-2.960E-2	-1.160E-2
1.321E+2	-5.737E-2	-1.343E-2	-3.052E-2	-1.434E-2
1.323E+2	-5.737E-2	-1.740E-2	-2.716E-2	-1.129E-2
1.325E+2	-6.165E-2	-1.282E-2	-3.052E-2	-2.502E-2
1.327E+2	-6.714E-2	-1.373E-2	-3.265E-2	-2.747E-2
1.329E+2	-6.226E-2	-1.068E-2	-3.143E-2	-1.709E-2
1.331E+2	-6.653E-2	-1.740E-2	-3.143E-2	-1.556E-2
1.333E+2	-7.172E-2	-1.373E-2	-3.113E-2	-1.373E-2
1.335E+2	-6.439E-2	-1.587E-2	-3.571E-2	-1.312E-2
1.337E+2	-6.317E-2	-1.678E-2	-3.693E-2	-1.587E-2
1.339E+2	-6.439E-2	-1.862E-2	-3.510E-2	-9.460E-3
1.341E+2	-6.439E-2	-1.892E-2	-2.594E-2	-1.923E-2
1.343E+2	-7.294E-2	-2.289E-2	-3.052E-2	-1.495E-2
1.345E+2	-6.561E-2	-1.984E-2	-3.510E-2	-5.188E-3
1.347E+2	-6.592E-2	-1.770E-2	-3.784E-2	-2.167E-2
1.349E+2	-7.233E-2	-1.923E-2	-3.052E-2	-1.801E-2
1.351E+2	-6.866E-2	-1.862E-2	-3.540E-2	-1.617E-2
1.353E+2	-7.202E-2	-2.045E-2	-3.754E-2	-1.617E-2
1.355E+2	-7.538E-2	-2.136E-2	-3.815E-2	-2.045E-2
1.357E+2	-7.263E-2	-1.892E-2	-3.448E-2	-1.801E-2
1.359E+2	-7.294E-2	-2.014E-2	-3.510E-2	-2.106E-2
1.361E+2	-7.324E-2	-2.106E-2	-3.632E-2	-1.709E-2
1.363E+2	-7.751E-2	-2.502E-2	-3.632E-2	-2.136E-2
1.365E+2	-7.843E-2	-2.472E-2	-3.479E-2	-1.862E-2
1.367E+2	-7.843E-2	-2.594E-2	-3.784E-2	-1.678E-2
1.369E+2	-7.965E-2	-2.747E-2	-3.296E-2	-2.350E-2
1.371E+2	-7.721E-2	-2.380E-2	-3.876E-2	-2.197E-2
1.373E+2	-7.660E-2	-2.899E-2	-3.601E-2	-2.106E-2
1.375E+2	-7.477E-2	-2.716E-2	-3.265E-2	-1.953E-2
1.377E+2	-7.965E-2	-2.319E-2	-4.181E-2	-2.197E-2
1.379E+2	-7.965E-2	-2.289E-2	-4.395E-2	-2.106E-2
1.381E+2	-7.812E-2	-3.265E-2	-3.937E-2	-2.106E-2
1.383E+2	-7.935E-2	-3.021E-2	-4.089E-2	-1.984E-2
1.385E+2	-8.301E-2	-3.387E-2	-4.333E-2	-2.319E-2
1.387E+2	-8.240E-2	-3.174E-2	-4.547E-2	-1.587E-2
1.389E+2	-7.996E-2	-3.540E-2	-4.639E-2	-2.289E-2
1.391E+2	-8.606E-2	-2.716E-2	-4.181E-2	-2.747E-2
1.393E+2	-7.538E-2	-3.326E-2	-3.967E-2	-2.472E-2
1.395E+2	-8.789E-2	-2.899E-2	-4.425E-2	-2.228E-2
1.397E+2	-8.392E-2	-3.296E-2	-3.784E-2	-1.465E-2
1.399E+2	-8.362E-2	-3.265E-2	-4.333E-2	-2.502E-2
1.401E+2	-8.575E-2	-3.876E-2	-4.364E-2	-2.960E-2
1.403E+2	-8.728E-2	-3.937E-2	-4.578E-2	-2.136E-2
1.405E+2	-8.514E-2	-3.357E-2	-4.364E-2	-2.747E-2
1.407E+2	-9.033E-2	-3.815E-2	-4.395E-2	-2.167E-2
1.409E+2	-8.881E-2	-3.784E-2	-3.967E-2	-3.052E-2
1.411E+2	-8.911E-2	-4.120E-2	-4.456E-2	-3.143E-2
1.413E+2	-9.369E-2	-3.448E-2	-4.486E-2	-2.167E-2
1.415E+2	-8.667E-2	-4.425E-2	-4.578E-2	-2.625E-2
1.417E+2	-8.911E-2	-4.517E-2	-4.425E-2	-2.686E-2
1.419E+2	-9.491E-2	-4.242E-2	-4.364E-2	-3.418E-2
1.421E+2	-9.247E-2	-4.272E-2	-5.005E-2	-2.289E-2
1.423E+2	-9.064E-2	-4.547E-2	-5.127E-2	-2.350E-2
1.425E+2	-9.033E-2	-4.211E-2	-5.310E-2	-2.991E-2
1.427E+2	-9.125E-2	-4.211E-2	-4.944E-2	-3.235E-2
1.429E+2	-9.430E-2	-3.998E-2	-5.096E-2	-3.143E-2
1.431E+2	-9.399E-2	-4.333E-2	-5.646E-2	-3.143E-2
1.433E+2	-9.460E-2	-4.608E-2	-5.249E-2	-2.716E-2
1.435E+2	-9.735E-2	-5.035E-2	-5.371E-2	-3.143E-2
1.437E+2	-8.942E-2	-4.639E-2	-5.280E-2	-2.991E-2
1.439E+2	-9.491E-2	-4.791E-2	-5.493E-2	-2.747E-2
1.441E+2	-9.247E-2	-4.883E-2	-5.402E-2	-3.601E-2
1.443E+2	-9.583E-2	-5.157E-2	-5.005E-2	-3.204E-2
1.445E+2	-9.094E-2	-4.974E-2	-6.104E-2	-3.113E-2
1.447E+2	-9.155E-2	-5.127E-2	-5.035E-2	-3.235E-2
1.449E+2	-9.399E-2	-5.127E-2	-6.104E-2	-2.533E-2
1.451E+2	-9.064E-2	-4.395E-2	-6.165E-2	-3.082E-2
1.453E+2	-9.674E-2	-5.035E-2	-5.768E-2	-3.387E-2
1.455E+2	-9.552E-2	-5.524E-2	-6.531E-2	-3.601E-2
1.457E+2	-9.033E-2	-5.188E-2	-6.195E-2	-3.448E-2
1.459E+2	-9.277E-2	-5.157E-2	-6.226E-2	-3.235E-2
1.461E+2	-9.430E-2	-5.280E-2	-6.042E-2	-2.777E-2
1.463E+2	-9.155E-2	-5.463E-2	-6.470E-2	-3.540E-2
1.465E+2	-9.491E-2	-5.219E-2	-6.042E-2	-4.059E-2
1.467E+2	-9.247E-2	-5.188E-2	-6.653E-2	-3.815E-2
1.469E+2	-9.552E-2	-5.890E-2	-6.622E-2	-3.998E-2
1.471E+2	-9.155E-2	-5.737E-2	-6.714E-2	-3.784E-2
1.473E+2	-9.064E-2	-5.768E-2	-6.714E-2	-3.845E-2
1.475E+2	-9.003E-2	-6.195E-2	-6.714E-2	-4.181E-2
1.477E+2	-8.850E-2	-6.012E-2	-6.866E-2	-3.632E-2
1.479E+2	-8.789E-2	-5.951E-2	-6.836E-2	-4.120E-2
1.481E+2	-8.972E-2	-6.104E-2	-7.050E-2	-4.303E-2
1.483E+2	-8.942E-2	-5.402E-2	-6.897E-2	-3.723E-2
1.485E+2	-8.911E-2	-6.592E-2	-6.714E-2	-3.601E-2
1.487E+2	-8.636E-2	-6.195E-2	-6.836E-2	-4.120E-2
1.489E+2	-8.942E-2	-6.012E-2	-7.538E-2	-3.876E-2
1.491E+2	-8.636E-2	-6.348E-2	-6.958E-2	-4.486E-2
1.493E+2	-8.423E-2	-6.378E-2	-6.866E-2	-4.303E-2
1.495E+2	-8.820E-2	-6.256E-2	-7.294E-2	-4.700E-2
1.497E+2	-8.545E-2	-6.317E-2	-7.446E-2	-4.456E-2
1.499E+2	-8.026E-2	-6.805E-2	-7.843E-2	-4.913E-2
1.501E+2	-8.087E-2	-6.714E-2	-7.385E-2	-3.906E-2
1.503E+2	-8.545E-2	-6.622E-2	-8.087E-2	-4.822E-2
1.505E+2	-8.270E-2	-7.172E-2	-8.148E-2	-5.249E-2
1.507E+2	-7.721E-2	-6.866E-2	-7.965E-2	-4.852E-2
1.509E+2	-7.202E-2	-6.866E-2	-7.202E-2	-4.578E-2
1.511E+2	-8.331E-2	-6.897E-2	-7.690E-2	-4.517E-2
1.513E+2	-8.057E-2	-6.744E-2	-8.179E-2	-5.280E-2
1.515E+2	-7.660E-2	-7.050E-2	-7.904E-2	-5.280E-2
1.517E+2	-7.843E-2	-6.866E-2	-7.935E-2	-5.035E-2
1.519E+2	-7.416E-2	-6.561E-2	-8.026E-2	-4.883E-2
1.521E+2	-6.897E-2	-6.805E-2	-8.057E-2	-5.432E-2
1.523E+2	-7.172E-2	-6.775E-2	-8.301E-2	-5.341E-2
1.525E+2	-6.958E-2	-6.897E-2	-8.789E-2	-5.005E-2
1.527E+2	-7.080E-2	-7.050E-2	-8.331E-2	-5.707E-2
1.529E+2	-7.111E-2	-7.050E-2	-8.698E-2	-5.676E-2
1.531E+2	-6.836E-2	-6.866E-2	-8.911E-2	-5.646E-2
1.533E+2	-6.744E-2	-6.683E-2	-8.301E-2	-6.470E-2
1.534E+2	-6.592E-2	-6.683E-2	-8.698E-2	-6.439E-2
1.537E+2	-6.439E-2	-6.287E-2	-8.820E-2	-5.798E-2
1.539E+2	-6.073E-2	-6.836E-2	-8.881E-2	-5.493E-2
1.541E+2	-6.042E-2	-7.080E-2	-9.247E-2	-6.012E-2
1.543E+2	-5.829E-2	-6.836E-2	-9.064E-2	-5.615E-2
1.545E+2	-6.104E-2	-6.836E-2	-8.881E-2	-6.195E-2
1.547E+2	-5.951E-2	-7.111E-2	-8.911E-2	-6.104E-2
1.549E+2	-5.554E-2	-5.981E-2	-9.155E-2	-6.805E-2
1.551E+2	-5.737E-2	-6.317E-2	-9.064E-2	-6.500E-2
1.553E+2	-5.615E-2	-6.348E-2	-9.460E-2	-6.989E-2
1.555E+2	-5.493E-2	-6.561E-2	-9.033E-2	-7.294E-2
1.557E+2	-4.822E-2	-6.134E-2	-9.491E-2	-6.683E-2
1.559E+2	-5.096E-2	-6.500E-2	-9.247E-2	-6.622E-2
1.561E+2	-5.127E-2	-5.951E-2	-9.247E-2	-6.378E-2
1.563E+2	-5.157E-2	-6.012E-2	-9.277E-2	-6.897E-2
1.565E+2	-4.730E-2	-5.676E-2	-8.881E-2	-7.019E-2
1.567E+2	-4.913E-2	-6.165E-2	-9.186E-2	-6.958E-2
1.569E+2	-4.333E-2	-5.585E-2	-8.820E-2	-7.568E-2
1.571E+2	-4.364E-2	-5.554E-2	-8.911E-2	-7.690E-2
1.572E+2	-4.852E-2	-5.981E-2	-9.399E-2	-7.568E-2
1.575E+2	-4.974E-2	-5.981E-2	-9.460E-2	-7.050E-2
1.577E+2	-4.486E-2	-5.341E-2	-9.216E-2	-7.233E-2
1.579E+2	-3.967E-2	-5.585E-2	-9.094E-2	-7.782E-2
1.581E+2	-4.456E-2	-5.737E-2	-9.064E-2	-7.263E-2
1.582E+2	-4.486E-2	-4.883E-2	-9.064E-2	-7.904E-2
1.585E+2	-4.089E-2	-5.066E-2	-9.491E-2	-7.904E-2
1.587E+2	-3.937E-2	-5.035E-2	-9.247E-2	-8.423E-2
1.589E+2	-4.303E-2	-5.066E-2	-9.033E-2	-8.423E-2
1.591E+2	-4.181E-2	-4.883E-2	-9.003E-2	-7.538E-2
1.592E+2	-3.418E-2	-4.730E-2	-9.003E-2	-7.416E-2
1.595E+2	-4.150E-2	-4.333E-2	-9.491E-2	-7.965E-2
1.597E+2	-3.967E-2	-4.822E-2	-9.186E-2	-7.904E-2
1.599E+2	-3.723E-2	-4.211E-2	-9.247E-2	-7.874E-2
1.601E+2	-3.784E-2	-4.028E-2	-9.125E-2	-8.423E-2
1.603E+2	-3.723E-2	-3.937E-2	-9.338E-2	-7.935E-2
1.605E+2	-3.326E-2	-3.937E-2	-9.338E-2	-8.148E-2
1.607E+2	-3.906E-2	-4.333E-2	-9.186E-2	-7.812E-2
1.609E+2	-3.113E-2	-3.967E-2	-9.247E-2	-8.606E-2
1.611E+2	-3.845E-2	-3.906E-2	-9.003E-2	-8.636E-2
1.612E+2	-3.479E-2	-3.632E-2	-8.453E-2	-8.179E-2
1.614E+2	-2.991E-2	-3.815E-2	-8.484E-2	-7.935E-2
1.616E+2	-3.357E-2	-2.747E-2	-8.545E-2	-8.331E-2
1.619E+2	-3.357E-2	-3.387E-2	-8.667E-2	-8.362E-2
1.621E+2	-2.930E-2	-3.082E-2	-8.514E-2	-8.057E-2
1.623E+2	-2.655E-2	-2.594E-2	-8.270E-2	-8.698E-2
1.625E+2	-3.540E-2	-3.113E-2	-8.789E-2	-8.331E-2
1.627E+2	-3.265E-2	-2.991E-2	-8.881E-2	-8.850E-2
1.629E+2	-3.113E-2	-2.991E-2	-8.026E-2	-8.545E-2
1.631E+2	-2.533E-2	-2.594E-2	-8.362E-2	-8.789E-2
1.633E+2	-3.052E-2	-2.533E-2	-8.057E-2	-8.545E-2
1.635E+2	-3.204E-2	-2.869E-2	-8.148E-2	-8.331E-2
1.637E+2	-3.357E-2	-2.197E-2	-7.477E-2	-8.636E-2
1.638E+2	-2.777E-2	-2.350E-2	-7.172E-2	-8.514E-2
1.640E+2	-2.930E-2	-1.892E-2	-7.996E-2	-8.179E-2
1.642E+2	-2.747E-2	-1.862E-2	-8.270E-2	-8.911E-2
1.644E+2	-2.411E-2	-2.411E-2	-7.721E-2	-9.216E-2
1.646E+2	-2.869E-2	-1.984E-2	-7.965E-2	-9.003E-2
1.648E+2	-3.082E-2	-1.984E-2	-7.416E-2	-8.759E-2
1.651E+2	-2.441E-2	-1.862E-2	-6.744E-2	-8.545E-2
1.652E+2	-2.991E-2	-2.075E-2	-7.294E-2	-8.881E-2
1.654E+2	-2.716E-2	-2.075E-2	-7.202E-2	-8.392E-2
1.657E+2	-1.984E-2	-1.617E-2	-6.378E-2	-8.514E-2
1.659E+2	-2.777E-2	-1.343E-2	-7.019E-2	-8.606E-2
1.661E+2	-2.777E-2	-1.343E-2	-6.958E-2	-8.545E-2
1.663E+2	-2.899E-2	-1.434E-2	-6.989E-2	-8.240E-2
1.665E+2	-2.960E-2	-1.221E-2	-6.744E-2	-8.301E-2
1.667E+2	-3.052E-2	-8.240E-3	-6.165E-2	-8.423E-2
1.669E+2	-2.380E-2	-1.129E-2	-6.012E-2	-8.301E-2
1.671E+2	-2.228E-2	-1.190E-2	-6.042E-2	-8.606E-2
1.673E+2	-2.411E-2	-1.160E-2	-6.653E-2	-7.935E-2
1.674E+2	-2.686E-2	-1.221E-2	-6.714E-2	-8.301E-2
1.676E+2	-2.838E-2	-1.251E-2	-5.920E-2	-8.118E-2
1.678E+2	-2.380E-2	-1.038E-2	-5.859E-2	-7.996E-2
1.680E+2	-2.625E-2	-1.495E-2	-6.348E-2	-7.568E-2
1.682E+2	-2.808E-2	-4.883E-3	-5.737E-2	-8.270E-2
1.684E+2	-2.625E-2	-9.155E-3	-5.798E-2	-8.148E-2
1.686E+2	-3.113E-2	-1.129E-2	-5.798E-2	-8.118E-2
1.688E+2	-2.655E-2	-1.038E-2	-5.402E-2	-7.965E-2
1.690E+2	-2.106E-2	-3.662E-3	-5.676E-2	-7.233E-2
1.692E+2	-2.502E-2	9.155E-4	-5.096E-2	-7.904E-2
1.694E+2	-2.319E-2	-7.629E-3	-4.028E-2	-7.629E-2
1.696E+2	-2.411E-2	-6.409E-3	-4.669E-2	-7.141E-2
1.698E+2	-2.533E-2	-1.526E-3	-5.371E-2	-7.599E-2
1.700E+2	-2.533E-2	-3.662E-3	-4.913E-2	-7.782E-2
1.702E+2	-2.777E-2	-2.441E-3	-5.157E-2	-6.958E-2
1.704E+2	-2.686E-2	-6.104E-3	-5.310E-2	-7.385E-2
1.706E+2	-2.930E-2	-7.324E-3	-4.517E-2	-6.714E-2
1.708E+2	-2.350E-2	6.104E-4	-4.395E-2	-7.599E-2
1.710E+2	-2.899E-2	-5.798E-3	-4.517E-2	-7.080E-2
1.712E+2	-2.747E-2	-4.272E-3	-4.730E-2	-7.141E-2
1.714E+2	-2.594E-2	-1.221E-3	-4.181E-2	-6.927E-2
1.716E+2	-2.777E-2	-6.714E-3	-4.333E-2	-6.927E-2
1.718E+2	-2.899E-2	-4.883E-3	-4.669E-2	-6.622E-2
1.721E+2	-2.533E-2	0.000E+0	-4.181E-2	-6.439E-2
1.723E+2	-2.808E-2	-1.831E-3	-3.967E-2	-6.500E-2
1.725E+2	-2.441E-2	0.000E+0	-3.723E-2	-6.042E-2
1.726E+2	-2.441E-2	-4.578E-3	-3.723E-2	-6.012E-2
1.728E+2	-2.716E-2	-4.578E-3	-3.876E-2	-6.287E-2
1.731E+2	-2.533E-2	-1.221E-3	-3.723E-2	-5.646E-2
1.732E+2	-2.533E-2	-2.441E-3	-3.540E-2	-5.859E-2
1.734E+2	-2.747E-2	6.104E-4	-3.845E-2	-5.951E-2
1.736E+2	-2.472E-2	-5.188E-3	-3.693E-2	-4.944E-2
1.738E+2	-2.472E-2	-2.441E-3	-3.632E-2	-5.463E-2
1.741E+2	-3.021E-2	-1.221E-3	-3.418E-2	-5.890E-2
1.742E+2	-2.502E-2	-9.155E-4	-3.540E-2	-5.432E-2
1.745E+2	-2.258E-2	4.883E-3	-3.326E-2	-4.730E-2
1.746E+2	-2.838E-2	2.747E-3	-3.510E-2	-4.456E-2
1.748E+2	-2.747E-2	-1.221E-3	-3.540E-2	-5.157E-2
1.751E+2	-2.380E-2	2.136E-3	-3.448E-2	-5.035E-2
1.752E+2	-2.686E-2	-2.747E-3	-3.204E-2	-4.822E-2
1.754E+2	-2.930E-2	-1.831E-3	-2.869E-2	-5.219E-2
1.757E+2	-2.411E-2	2.441E-3	-2.960E-2	-4.761E-2
1.759E+2	-2.502E-2	9.155E-4	-2.930E-2	-4.913E-2
1.761E+2	-2.655E-2	2.136E-3	-3.510E-2	-5.096E-2
1.763E+2	-3.235E-2	-2.441E-3	-3.143E-2	-5.524E-2
1.764E+2	-2.930E-2	9.155E-4	-2.991E-2	-4.822E-2
1.766E+2	-2.441E-2	2.136E-3	-3.265E-2	-4.639E-2
1.768E+2	-2.655E-2	1.221E-3	-2.563E-2	-3.265E-2
1.770E+2	-2.808E-2	-6.104E-4	-2.533E-2	-3.479E-2
1.772E+2	-2.319E-2	2.747E-3	-3.174E-2	-4.211E-2
1.774E+2	-2.625E-2	0.000E+0	-3.265E-2	-4.059E-2
1.777E+2	-2.289E-2	4.578E-3	-2.747E-2	-3.265E-2
1.779E+2	-3.021E-2	-2.747E-3	-2.502E-2	-3.845E-2
1.781E+2	-3.021E-2	1.831E-3	-2.625E-2	-3.967E-2
1.782E+2	-2.747E-2	1.526E-3	-2.869E-2	-4.059E-2
1.784E+2	-2.686E-2	-1.221E-3	-2.350E-2	-3.784E-2
1.786E+2	-2.319E-2	3.357E-3	-2.533E-2	-3.540E-2
1.788E+2	-3.113E-2	9.155E-4	-2.502E-2	-3.448E-2
1.790E+2	-2.594E-2	3.357E-3	-2.777E-2	-2.838E-2
1.792E+2	-2.563E-2	-6.104E-4	-2.716E-2	-2.716E-2
1.794E+2	-3.052E-2	-3.967E-3	-2.655E-2	-2.899E-2
1.797E+2	-2.502E-2	6.104E-3	-2.014E-2	-2.930E-2
1.799E+2	-2.686E-2	1.221E-3	-2.228E-2	-3.571E-2
1.801E+2	-2.747E-2	3.662E-3	-2.441E-2	-2.777E-2
1.802E+2	-1.984E-2	3.357E-3	-1.923E-2	-2.625E-2
1.804E+2	-2.686E-2	3.052E-3	-2.411E-2	-2.899E-2
1.806E+2	-2.533E-2	2.136E-3	-2.472E-2	-2.655E-2
1.808E+2	-2.716E-2	4.578E-3	-2.228E-2	-2.686E-2
1.810E+2	-2.686E-2	3.052E-3	-1.648E-2	-2.747E-2
1.812E+2	-2.533E-2	3.052E-4	-2.136E-2	-2.502E-2
1.814E+2	-2.472E-2	1.831E-3	-2.319E-2	-2.747E-2
1.816E+2	-2.502E-2	5.188E-3	-2.716E-2	-2.441E-2
1.818E+2	-3.113E-2	6.104E-4	-2.014E-2	-2.441E-2
1.821E+2	-2.960E-2	6.104E-4	-2.319E-2	-2.899E-2
1.822E+2	-2.106E-2	6.104E-4	-2.472E-2	-2.289E-2
1.824E+2	-2.838E-2	9.155E-4	-2.167E-2	-2.136E-2
1.826E+2	-2.747E-2	0.000E+0	-1.831E-2	-2.014E-2
1.828E+2	-2.808E-2	2.136E-3	-2.380E-2	-1.740E-2
1.830E+2	-2.655E-2	3.662E-3	-2.289E-2	-2.838E-2
1.832E+2	-2.411E-2	2.441E-3	-2.197E-2	-1.831E-2
1.834E+2	-2.930E-2	-2.441E-3	-2.167E-2	-2.045E-2
1.836E+2	-2.869E-2	4.883E-3	-2.106E-2	-1.617E-2
1.838E+2	-2.533E-2	1.831E-3	-1.984E-2	-2.075E-2
1.841E+2	-3.082E-2	3.357E-3	-2.228E-2	-2.380E-2
1.842E+2	-3.021E-2	3.052E-3	-2.228E-2	-2.472E-2
1.844E+2	-2.747E-2	3.052E-4	-2.014E-2	-1.617E-2
1.846E+2	-2.655E-2	3.662E-3	-1.923E-2	-1.617E-2
1.848E+2	-2.441E-2	3.967E-3	-2.197E-2	-1.678E-2
1.850E+2	-3.021E-2	-3.052E-4	-2.228E-2	-1.892E-2
1.852E+2	-2.319E-2	4.578E-3	-2.075E-2	-1.312E-2
1.854E+2	-2.625E-2	9.155E-4	-2.136E-2	-1.862E-2
1.856E+2	-2.686E-2	0.000E+0	-2.197E-2	-1.556E-2
1.858E+2	-2.686E-2	-2.441E-3	-2.106E-2	-1.770E-2
1.861E+2	-2.319E-2	0.000E+0	-2.502E-2	-1.129E-2
1.862E+2	-2.930E-2	0.000E+0	-2.808E-2	-1.404E-2
1.864E+2	-3.387E-2	2.441E-3	-2.380E-2	-1.434E-2
1.866E+2	-2.808E-2	3.052E-3	-1.923E-2	-2.075E-2
1.868E+2	-2.808E-2	9.155E-4	-2.075E-2	-1.587E-2
1.871E+2	-2.380E-2	-6.104E-4	-2.228E-2	-1.404E-2
1.872E+2	-2.686E-2	3.052E-3	-1.953E-2	-1.099E-2
1.874E+2	-2.350E-2	2.441E-3	-2.380E-2	-1.190E-2
1.876E+2	-2.991E-2	-2.136E-3	-2.502E-2	-1.587E-2
1.878E+2	-2.686E-2	-3.052E-4	-1.678E-2	-2.319E-2
1.881E+2	-2.808E-2	2.747E-3	-1.862E-2	-1.556E-2
1.882E+2	-2.991E-2	1.221E-3	-1.709E-2	-1.495E-2
1.884E+2	-2.655E-2	4.272E-3	-2.167E-2	-1.007E-2
1.886E+2	-3.143E-2	1.526E-3	-2.228E-2	-1.892E-2
